Id;Marker;Active;X;Y;Z
852;0;1;1.5964543909434575e-01;7.8883836572241650e-01;0.0000000000000000e+00
853;0;1;1.5633430997517678e-01;8.2891505894597117e-01;0.0000000000000000e+00
854;0;1;1.6276685409394057e-01;8.2069963549249680e-01;0.0000000000000000e+00
855;11;1;3.4694469519536142e-18;7.6456613538761564e-01;0.0000000000000000e+00
856;0;1;1.6614586972138543e-01;8.6135221497166126e-01;0.0000000000000000e+00
857;0;1;8.9922514944819565e-02;9.9691046749152434e-01;0.0000000000000000e+00
858;0;1;1.9210274815869000e-01;7.5623135255512663e-01;0.0000000000000000e+00
859;0;1;1.8762226051814668e-01;7.7699335777102185e-01;0.0000000000000000e+00
860;0;1;4.7348525174008345e-02;1.0198308691552502e+00;0.0000000000000000e+00
861;0;1;7.7410140257606938e-02;1.0200180317269139e+00;0.0000000000000000e+00
862;0;1;1.9962353340172703e-01;9.0444083683909471e-01;0.0000000000000000e+00
863;0;1;2.0676239877158889e-01;9.2561987470503815e-01;0.0000000000000000e+00
864;0;1;1.8729463230513363e-01;9.4878581065032030e-01;0.0000000000000000e+00
865;0;1;1.9343289681251286e-01;8.6229722788468544e-01;0.0000000000000000e+00
866;0;1;2.0754625264438370e-01;8.8933197943835784e-01;0.0000000000000000e+00
867;0;1;2.5171612327062598e-01;8.9323467869309103e-01;0.0000000000000000e+00
868;0;1;2.7945490191382050e-01;8.4992441247036932e-01;0.0000000000000000e+00
869;0;1;2.3847242474685584e-01;8.4550234975265881e-01;0.0000000000000000e+00
870;0;1;2.7923611585973018e-01;8.8060939194176435e-01;0.0000000000000000e+00
871;0;1;2.3715920369614238e-01;8.8300631992692979e-01;0.0000000000000000e+00
872;0;1;2.5066668124406144e-01;8.3777356227523481e-01;0.0000000000000000e+00
873;0;1;2.3680871662862799e-01;7.6103751135412123e-01;0.0000000000000000e+00
874;0;1;2.7858276129902954e-01;7.6485496286573895e-01;0.0000000000000000e+00
875;0;1;2.7718684952439332e-01;7.9636816853617809e-01;0.0000000000000000e+00
876;0;1;2.5299190161880203e-01;8.0718589613104896e-01;0.0000000000000000e+00
877;0;1;2.3157149313686345e-01;7.9259930649339549e-01;0.0000000000000000e+00
878;0;1;2.5792888495345323e-01;7.5247276581194555e-01;0.0000000000000000e+00
879;0;1;2.0171424657688378e-01;8.2161863286484693e-01;0.0000000000000000e+00
880;0;1;2.0920093662366326e-01;8.3860101995565828e-01;0.0000000000000000e+00
881;0;1;1.9636382448397238e-01;7.0419734191244432e-01;0.0000000000000000e+00
882;0;1;2.1314949712022724e-01;7.4589058611222081e-01;0.0000000000000000e+00
883;0;1;2.1592711951895838e-01;7.1800176777779789e-01;0.0000000000000000e+00
884;0;1;3.2385487920863243e-01;8.5116325428501782e-01;0.0000000000000000e+00
885;0;1;3.4496214281730192e-01;8.1023416683081562e-01;0.0000000000000000e+00
886;0;1;3.2188151716830476e-01;7.9741026915790314e-01;0.0000000000000000e+00
887;0;1;2.9810582060164575e-01;8.3850204150504126e-01;0.0000000000000000e+00
888;0;1;2.9871738687324417e-01;8.0917659955580812e-01;0.0000000000000000e+00
889;0;1;3.4461634505601063e-01;8.3860646553396734e-01;0.0000000000000000e+00
890;0;1;1.7191064520280933e-01;9.9475593019087527e-01;0.0000000000000000e+00
891;0;1;1.9648244585393790e-01;9.7288387872624060e-01;0.0000000000000000e+00
892;0;1;2.3377300034650256e-01;9.3464024570312298e-01;0.0000000000000000e+00
893;0;1;2.5230919265043456e-01;9.2014582295752934e-01;0.0000000000000000e+00
894;0;1;2.9990082192262224e-01;8.9296833994671487e-01;0.0000000000000000e+00
895;0;1;3.2392660385545702e-01;8.8037510678344610e-01;0.0000000000000000e+00
896;0;1;2.4072771655499534e-01;7.0741130354206072e-01;0.0000000000000000e+00
897;0;1;2.6040183653661264e-01;7.2015340416562212e-01;0.0000000000000000e+00
898;0;1;2.8599736561017236e-01;7.1028048065197658e-01;0.0000000000000000e+00
899;0;1;3.3233859885566697e-01;7.1219952995612545e-01;0.0000000000000000e+00
900;0;1;3.0342770436674904e-01;7.2212647492770821e-01;0.0000000000000000e+00
901;0;1;3.0226492026915386e-01;7.5468568264901248e-01;0.0000000000000000e+00
902;0;1;3.2268442133489139e-01;7.6653124361697011e-01;0.0000000000000000e+00
903;0;1;2.1023371018788287e-01;7.9973959180874032e-01;0.0000000000000000e+00
904;0;1;2.6482224913267599e-01;9.7375262884159863e-01;0.0000000000000000e+00
905;0;1;2.3665846745669197e-01;9.6072687695990422e-01;0.0000000000000000e+00
906;0;1;2.1463967422028474e-01;9.7856600616074896e-01;0.0000000000000000e+00
907;0;1;2.5477105123323651e-01;1.0102078807107704e+00;0.0000000000000000e+00
908;0;1;2.2267023720355852e-01;1.0037507420758747e+00;0.0000000000000000e+00
909;0;1;2.8083909082001390e-01;9.3329956457570906e-01;0.0000000000000000e+00
910;0;1;2.9965752023128778e-01;9.2260155478427952e-01;0.0000000000000000e+00
911;0;1;2.7816915216349541e-01;9.6789975197655942e-01;0.0000000000000000e+00
912;0;1;3.0045525687570734e-01;9.7819999724334250e-01;0.0000000000000000e+00
913;0;1;3.2628004839605440e-01;9.6089784932515065e-01;0.0000000000000000e+00
914;0;1;3.2336142000797552e-01;9.3459011735130315e-01;0.0000000000000000e+00
915;0;1;3.4654185769173140e-01;7.2265347750855857e-01;0.0000000000000000e+00
916;0;1;3.4547530552990202e-01;7.5613923851794129e-01;0.0000000000000000e+00
917;0;1;3.4812668288225840e-01;9.1797040669673580e-01;0.0000000000000000e+00
918;0;1;3.4619699584450514e-01;8.9293962339478605e-01;0.0000000000000000e+00
919;0;1;3.0554068852728211e-01;1.0052634465850274e+00;0.0000000000000000e+00
920;0;1;2.6016019214822383e-01;1.0187584418285589e+00;0.0000000000000000e+00
921;0;1;2.8087044088436730e-01;1.0247009646271044e+00;0.0000000000000000e+00
922;0;1;2.0549322596758621e-01;1.0246545432936738e+00;0.0000000000000000e+00
923;0;1;1.8131734924997123e-01;1.0194064935208076e+00;0.0000000000000000e+00
924;0;1;3.4859794196984545e-01;9.7236313986133660e-01;0.0000000000000000e+00
925;0;1;3.5169625783527947e-01;9.9718275226469755e-01;0.0000000000000000e+00
926;0;1;3.2881001205385280e-01;1.0150793009749806e+00;0.0000000000000000e+00
927;0;1;3.6644157424914492e-01;7.9824088967069884e-01;0.0000000000000000e+00
928;0;1;3.6764471877068206e-01;7.6805916387397821e-01;0.0000000000000000e+00
929;0;1;3.7801556302104078e-01;7.1441755996251988e-01;0.0000000000000000e+00
930;0;1;4.4388920762354633e-01;9.8990248804657688e-01;0.0000000000000000e+00
931;0;1;3.9613418450069682e-01;9.6713076221796290e-01;0.0000000000000000e+00
932;0;1;4.2198953172657477e-01;9.5061133412441401e-01;0.0000000000000000e+00
933;0;1;4.4217093899196125e-01;9.6299856276886076e-01;0.0000000000000000e+00
934;0;1;4.2501828908914557e-01;1.0043910244960723e+00;0.0000000000000000e+00
935;0;1;3.9844610992845103e-01;9.9237968995613035e-01;0.0000000000000000e+00
936;0;1;4.6447007707516391e-01;7.8444243620513310e-01;0.0000000000000000e+00
937;0;1;4.6434265048696743e-01;8.4089910135927626e-01;0.0000000000000000e+00
938;0;1;4.4194195524989616e-01;8.3176431174719834e-01;0.0000000000000000e+00
939;0;1;4.3683357347285456e-01;8.0344950283596328e-01;0.0000000000000000e+00
940;0;1;4.8490349513432013e-01;8.2810127509233422e-01;0.0000000000000000e+00
941;0;1;4.8113508224322948e-01;7.8939047454327371e-01;0.0000000000000000e+00
942;0;1;4.3539283741680196e-01;7.4878528444616632e-01;0.0000000000000000e+00
943;0;1;4.5047227369232334e-01;7.5065410308588154e-01;0.0000000000000000e+00
944;0;1;4.5510615556538625e-01;6.9514217166985093e-01;0.0000000000000000e+00
945;0;1;4.6923953274694441e-01;7.3308717625438080e-01;0.0000000000000000e+00
946;0;1;4.1793238630747254e-01;7.2095353788232075e-01;0.0000000000000000e+00
947;0;1;4.3121538084516953e-01;6.9629874961755567e-01;0.0000000000000000e+00
948;0;1;4.7338624855713141e-01;9.2926166734556248e-01;0.0000000000000000e+00
949;0;1;4.4562218048060864e-01;9.1014870443970186e-01;0.0000000000000000e+00
950;0;1;4.2042087872951800e-01;9.2702255990864568e-01;0.0000000000000000e+00
951;0;1;4.7001538166294887e-01;9.4848213106444956e-01;0.0000000000000000e+00
952;0;1;5.1342721747145947e-01;9.2415444481283660e-01;0.0000000000000000e+00
953;0;1;5.0901244981605065e-01;9.7414614948498379e-01;0.0000000000000000e+00
954;0;1;4.9492126790710866e-01;9.1698481862423220e-01;0.0000000000000000e+00
955;0;1;5.2196048025544284e-01;9.6051594037039589e-01;0.0000000000000000e+00
956;0;1;4.9373107947307188e-01;9.7428419705366143e-01;0.0000000000000000e+00
957;0;1;3.6980942794438904e-01;8.5184723431903164e-01;0.0000000000000000e+00
958;0;1;3.9132582479466804e-01;8.1154366229902375e-01;0.0000000000000000e+00
959;0;1;3.9311990367835870e-01;8.3546355486695001e-01;0.0000000000000000e+00
960;0;1;4.1555337373388113e-01;7.9368190122611093e-01;0.0000000000000000e+00
961;0;1;4.1149600337109421e-01;7.7069595577730798e-01;0.0000000000000000e+00
962;0;1;3.8605132504636075e-01;7.5882992580361497e-01;0.0000000000000000e+00
963;0;1;4.1973298268623177e-01;8.7275487279249198e-01;0.0000000000000000e+00
964;0;1;3.9510056399172450e-01;8.9007784584005512e-01;0.0000000000000000e+00
965;0;1;4.1808504674341979e-01;8.4861496827182981e-01;0.0000000000000000e+00
966;0;1;3.7133172339909010e-01;8.7658546502488754e-01;0.0000000000000000e+00
967;0;1;4.9811343903878003e-01;7.3504804089818698e-01;0.0000000000000000e+00
968;0;1;4.6735620981761422e-01;8.7307739887217017e-01;0.0000000000000000e+00
969;0;1;4.4594063335182166e-01;8.8738958896254283e-01;0.0000000000000000e+00
970;0;1;3.8957945231755087e-01;7.2450381694328758e-01;0.0000000000000000e+00
971;0;1;3.7379789646121664e-01;9.5492188371788689e-01;0.0000000000000000e+00
972;0;1;3.7138021879667998e-01;9.3077830325324906e-01;0.0000000000000000e+00
973;0;1;4.9201722149930383e-01;8.8264328986112417e-01;0.0000000000000000e+00
974;0;1;3.9687664009646539e-01;9.1311142130496203e-01;0.0000000000000000e+00
975;0;1;5.0187268458640710e-01;7.3918188436037913e-01;0.0000000000000000e+00
976;0;1;4.9637152702988513e-01;7.8137482534824287e-01;0.0000000000000000e+00
977;0;1;5.1005817875864012e-01;8.3670178364718906e-01;0.0000000000000000e+00
978;0;1;5.1198208057785477e-01;8.6946219100922284e-01;0.0000000000000000e+00
979;0;1;4.7114285360343944e-01;1.0005446316742790e+00;0.0000000000000000e+00
980;0;1;3.7698856688852117e-01;1.0089490931020955e+00;0.0000000000000000e+00
981;0;1;5.3580304616917296e-01;7.4241217535939275e-01;0.0000000000000000e+00
982;0;1;5.5174695703060139e-01;7.2553474971460874e-01;0.0000000000000000e+00
983;0;1;5.4570457628670188e-01;6.9900160689303714e-01;0.0000000000000000e+00
984;0;1;5.3998510659053944e-01;8.8070427670116713e-01;0.0000000000000000e+00
985;0;1;5.4079793925350572e-01;9.0885331817443171e-01;0.0000000000000000e+00
986;0;1;5.2464029602401874e-01;7.9121614309347532e-01;0.0000000000000000e+00
987;0;1;5.2842688799548621e-01;8.2429883215915967e-01;0.0000000000000000e+00
988;0;1;5.4546770228304176e-01;7.7585971223611838e-01;0.0000000000000000e+00
989;0;1;6.5108917131672128e-01;7.0646754094671826e-01;0.0000000000000000e+00
990;0;1;6.0034519441490686e-01;7.1519004238445749e-01;0.0000000000000000e+00
991;0;1;6.2946673665806463e-01;7.2582338977891558e-01;0.0000000000000000e+00
992;0;1;5.8118412631488170e-01;7.3302280873401426e-01;0.0000000000000000e+00
993;0;1;6.0365783549835239e-01;9.4395688611885264e-01;0.0000000000000000e+00
994;0;1;5.9258327619371864e-01;8.9941772662372699e-01;0.0000000000000000e+00
995;0;1;5.8292935173025096e-01;9.1880184975201673e-01;0.0000000000000000e+00
996;0;1;6.2723668133760235e-01;8.9502871070615897e-01;0.0000000000000000e+00
997;0;1;6.4077767655737738e-01;9.2593769529722580e-01;0.0000000000000000e+00
998;0;1;6.3583963132104537e-01;9.3602226570852498e-01;0.0000000000000000e+00
999;0;1;5.9085198831011521e-01;8.1815547314861203e-01;0.0000000000000000e+00
1000;0;1;6.1123162632457673e-01;7.7068205364136921e-01;0.0000000000000000e+00
1001;0;1;5.6425509228168791e-01;7.8058209108523990e-01;0.0000000000000000e+00
1002;0;1;5.7527232569441444e-01;8.1383598158005854e-01;0.0000000000000000e+00
1003;0;1;5.8736453992685422e-01;7.6229672343524613e-01;0.0000000000000000e+00
1004;0;1;6.1701629913641254e-01;7.9750298528174146e-01;0.0000000000000000e+00
1005;0;1;6.5204129620911677e-01;9.7265290429450635e-01;0.0000000000000000e+00
1006;0;1;6.8494730168674056e-01;9.6205560682699831e-01;0.0000000000000000e+00
1007;0;1;6.7629607853239748e-01;9.1881453620227183e-01;0.0000000000000000e+00
1008;0;1;6.8880688861122863e-01;9.3126285705157408e-01;0.0000000000000000e+00
1009;0;1;5.5235016237714618e-01;9.6078291871031363e-01;0.0000000000000000e+00
1010;0;1;5.6320799024988555e-01;9.2350567238173653e-01;0.0000000000000000e+00
1011;0;1;5.5945397997502266e-01;8.6649780645145513e-01;0.0000000000000000e+00
1012;0;1;5.7901305455301311e-01;8.7065913557455610e-01;0.0000000000000000e+00
1013;0;1;6.0331524880966114e-01;8.4803215110422359e-01;0.0000000000000000e+00
1014;0;1;6.3367442717022160e-01;8.8269516353190269e-01;0.0000000000000000e+00
1015;0;1;6.2005938123565174e-01;8.5179900719878376e-01;0.0000000000000000e+00
1016;0;1;5.5109467876252205e-01;8.3120215757968696e-01;0.0000000000000000e+00
1017;0;1;6.6648905955910920e-01;8.7610590383667619e-01;0.0000000000000000e+00
1018;0;1;6.7995311840880446e-01;8.8795583523290444e-01;0.0000000000000000e+00
1019;0;1;6.3384306329225859e-01;7.5190366025269062e-01;0.0000000000000000e+00
1020;0;1;6.4396332560486913e-01;8.3174669822674652e-01;0.0000000000000000e+00
1021;0;1;6.6899483151354655e-01;8.4393006174207641e-01;0.0000000000000000e+00
1022;0;1;5.6404660504743598e-01;9.7335747010680163e-01;0.0000000000000000e+00
1023;0;1;5.9621672726068042e-01;9.6809855866131900e-01;0.0000000000000000e+00
1024;0;1;6.4017129357030911e-01;8.0744028881469132e-01;0.0000000000000000e+00
1025;0;1;6.1085103775180682e-01;9.8595395075697867e-01;0.0000000000000000e+00
1026;0;1;6.5058505106498776e-01;9.7559574051537445e-01;0.0000000000000000e+00
1027;0;1;6.6030887240261127e-01;7.6268849390730575e-01;0.0000000000000000e+00
1028;0;1;6.6343175602273408e-01;7.8986639148813276e-01;0.0000000000000000e+00
1029;0;1;5.5868942557650392e-01;1.0037508340338546e+00;0.0000000000000000e+00
1030;0;1;5.3442894200521074e-01;1.0151086688095274e+00;0.0000000000000000e+00
1031;0;1;5.2546620625142459e-01;1.0120782646145392e+00;0.0000000000000000e+00
1032;0;1;6.7899165276729856e-01;7.1738569683647702e-01;0.0000000000000000e+00
1033;0;1;6.8169050523515407e-01;7.4635732671472055e-01;0.0000000000000000e+00
1034;0;1;6.8884160026938313e-01;8.0158404747162493e-01;0.0000000000000000e+00
1035;0;1;6.8924985274068795e-01;8.3338897001303025e-01;0.0000000000000000e+00
1036;0;1;5.8456758784233054e-01;1.0205924982131971e+00;0.0000000000000000e+00
1037;0;1;6.0719863707308952e-01;1.0088794921686746e+00;0.0000000000000000e+00
1038;0;1;6.5915999577797912e-01;1.0082636131499765e+00;0.0000000000000000e+00
1039;0;1;7.0177731869923099e-01;1.0043945211301799e+00;0.0000000000000000e+00
1040;0;1;7.0346202232989108e-01;9.7711187220135098e-01;0.0000000000000000e+00
1041;0;1;6.8148853691872724e-01;1.0173022055660992e+00;0.0000000000000000e+00
1042;0;1;6.9981449726007050e-01;7.0181243892856526e-01;0.0000000000000000e+00
1043;0;1;7.3361904822099266e-01;9.6498658984264274e-01;0.0000000000000000e+00
1044;0;1;7.3246286775007352e-01;9.3027155818564333e-01;0.0000000000000000e+00
1045;0;1;7.2479918652381825e-01;9.2415816275509255e-01;0.0000000000000000e+00
1046;0;1;8.0175807693490941e-01;8.4635159118790992e-01;0.0000000000000000e+00
1047;0;1;8.0994945683461472e-01;7.8884257411271430e-01;0.0000000000000000e+00
1048;0;1;8.2412903342702581e-01;8.3955821732023794e-01;0.0000000000000000e+00
1049;0;1;7.8141556909742416e-01;8.3281714089512615e-01;0.0000000000000000e+00
1050;0;1;7.8289040838471069e-01;8.0107018815380271e-01;0.0000000000000000e+00
1051;0;1;8.3163073471140059e-01;8.0500773053889574e-01;0.0000000000000000e+00
1052;0;1;7.5965177892532365e-01;7.5920509368322908e-01;0.0000000000000000e+00
1053;0;1;7.2927424221160053e-01;7.1481727818657481e-01;0.0000000000000000e+00
1054;0;1;7.2882181936130064e-01;7.4545721116617569e-01;0.0000000000000000e+00
1055;0;1;7.7752395686852549e-01;7.1714736938096157e-01;0.0000000000000000e+00
1056;0;1;7.4844617972735050e-01;7.0227070424092108e-01;0.0000000000000000e+00
1057;0;1;7.7888509622038304e-01;7.4458476075745061e-01;0.0000000000000000e+00
1058;0;1;7.3499162043925037e-01;8.0123631966778053e-01;0.0000000000000000e+00
1059;0;1;7.3561008404676975e-01;8.3204209533634899e-01;0.0000000000000000e+00
1060;0;1;7.5995596795457465e-01;7.8693967667004439e-01;0.0000000000000000e+00
1061;0;1;7.5512034598660538e-01;8.4354975047442460e-01;0.0000000000000000e+00
1062;0;1;7.6821025665021236e-01;9.2258973361227514e-01;0.0000000000000000e+00
1063;0;1;7.7814111769712335e-01;9.6545424475950370e-01;0.0000000000000000e+00
1064;0;1;7.4975484895407807e-01;9.7563695824095309e-01;0.0000000000000000e+00
1065;0;1;7.8062406433811671e-01;9.3356340704899032e-01;0.0000000000000000e+00
1066;0;1;7.1035494939541932e-01;8.4410974433541386e-01;0.0000000000000000e+00
1067;0;1;7.1145657928118899e-01;8.7926984375412354e-01;0.0000000000000000e+00
1068;0;1;8.1206171130651605e-01;7.5786672395809096e-01;0.0000000000000000e+00
1069;0;1;7.1049871197193126e-01;7.8850450228809732e-01;0.0000000000000000e+00
1070;0;1;7.1004011446187698e-01;7.5837082471464212e-01;0.0000000000000000e+00
1071;0;1;8.0498617426556895e-01;6.9717474280484382e-01;0.0000000000000000e+00
1072;0;1;7.9468083719939564e-01;9.7786348800720491e-01;0.0000000000000000e+00
1073;0;1;8.3021055894426632e-01;9.4578745569330280e-01;0.0000000000000000e+00
1074;0;1;8.1245061564250109e-01;9.2618210756905017e-01;0.0000000000000000e+00
1075;0;1;8.2291239105699143e-01;9.6934391071221393e-01;0.0000000000000000e+00
1076;0;1;8.1962180340511015e-01;8.9702545722220395e-01;0.0000000000000000e+00
1077;0;1;7.9635925429067267e-01;8.8031320361870935e-01;0.0000000000000000e+00
1078;0;1;7.7064471065225848e-01;8.8869212271205467e-01;0.0000000000000000e+00
1079;0;1;8.4636377607410318e-01;8.5573512171008237e-01;0.0000000000000000e+00
1080;0;1;8.3647407711541233e-01;8.9098014140053250e-01;0.0000000000000000e+00
1081;0;1;7.2327688624132092e-01;8.8729697217298087e-01;0.0000000000000000e+00
1082;0;1;8.2491544605743916e-01;7.1009210523872834e-01;0.0000000000000000e+00
1083;0;1;8.2450442730672169e-01;7.4910549135929094e-01;0.0000000000000000e+00
1084;0;1;7.5455912875393971e-01;8.7735039129966075e-01;0.0000000000000000e+00
1085;0;1;7.4937602413913362e-01;1.0087832608963372e+00;0.0000000000000000e+00
1086;0;1;7.7622273036989053e-01;1.0202636770243800e+00;0.0000000000000000e+00
1087;0;1;7.9293430083806071e-01;1.0098527065179759e+00;0.0000000000000000e+00
1088;0;1;7.3065665445615180e-01;1.0199401768291707e+00;0.0000000000000000e+00
1089;0;1;8.2255233228925317e-01;1.0217455417193506e+00;0.0000000000000000e+00
1090;0;1;8.4358554979038958e-01;9.9384860593075386e-01;0.0000000000000000e+00
1091;0;1;8.5499251948069699e-01;7.0118055814303926e-01;0.0000000000000000e+00
1092;0;1;8.5788790136372906e-01;7.5603499805533092e-01;0.0000000000000000e+00
1093;0;1;8.7376645348403659e-01;7.2510742816720863e-01;0.0000000000000000e+00
1094;0;1;8.6640009826123254e-01;7.7185863216760131e-01;0.0000000000000000e+00
1095;0;1;8.5611475111205815e-01;7.9866522732101042e-01;0.0000000000000000e+00
1096;0;1;8.7687830474298178e-01;8.2137628269174956e-01;0.0000000000000000e+00
1097;0;1;8.6642765168163860e-01;8.5105554722899124e-01;0.0000000000000000e+00
1098;0;1;9.6513188924195603e-01;9.0644002081678521e-01;0.0000000000000000e+00
1099;0;1;9.5107929243535405e-01;9.3568879168687424e-01;0.0000000000000000e+00
1100;0;1;9.5892918275573835e-01;9.5097839231733938e-01;0.0000000000000000e+00
1101;0;1;9.0310904346091869e-01;7.7269067719335605e-01;0.0000000000000000e+00
1102;0;1;9.1425903325384272e-01;7.9241995733696868e-01;0.0000000000000000e+00
1103;0;1;9.0433661692354750e-01;8.1654342080097797e-01;0.0000000000000000e+00
1104;0;1;9.0170272722037426e-01;9.5846577197105776e-01;0.0000000000000000e+00
1105;0;1;9.1532415648203047e-01;9.2920879600771933e-01;0.0000000000000000e+00
1106;0;1;9.4866642909149901e-01;9.7618799446121529e-01;0.0000000000000000e+00
1107;0;1;9.1682478382743660e-01;9.7885105857692500e-01;0.0000000000000000e+00
1108;0;1;9.5125471548435614e-01;8.8598810773817438e-01;0.0000000000000000e+00
1109;0;1;9.6495620010272076e-01;8.5986220014688697e-01;0.0000000000000000e+00
1110;0;1;9.4773762393420691e-01;7.4540391982790632e-01;0.0000000000000000e+00
1111;0;1;9.5871903303516370e-01;7.2243182439869491e-01;0.0000000000000000e+00
1112;0;1;9.5977430727841473e-01;7.6786534610140944e-01;0.0000000000000000e+00
1113;0;1;8.8670671006580992e-01;8.6894296630540857e-01;0.0000000000000000e+00
1114;0;1;9.2126804235266913e-01;8.3955343370781588e-01;0.0000000000000000e+00
1115;0;1;9.1043565034086971e-01;8.6525605771935710e-01;0.0000000000000000e+00
1116;0;1;9.4891546706149399e-01;7.9133415646451599e-01;0.0000000000000000e+00
1117;0;1;9.1463587864783780e-01;7.4640526690770381e-01;0.0000000000000000e+00
1118;0;1;8.6807390856253364e-01;9.0931864278213426e-01;0.0000000000000000e+00
1119;0;1;8.7544400255343269e-01;9.0606215296022941e-01;0.0000000000000000e+00
1120;0;1;9.4726881570273824e-01;6.9931975822379222e-01;0.0000000000000000e+00
1121;0;1;9.1272409608997007e-01;6.9967924873020315e-01;0.0000000000000000e+00
1122;0;1;9.0062251571949459e-01;7.2373163303627452e-01;0.0000000000000000e+00
1123;0;1;8.7668426207594441e-01;9.6020919293749851e-01;0.0000000000000000e+00
1124;0;1;8.5838194662771095e-01;9.3959236944994462e-01;0.0000000000000000e+00
1125;0;1;9.1066133582486697e-01;9.1872004676662211e-01;0.0000000000000000e+00
1126;0;1;9.2766811841971997e-01;8.8629848059996630e-01;0.0000000000000000e+00
1127;0;1;8.6135846206541455e-01;9.9366074423972939e-01;0.0000000000000000e+00
1128;0;1;9.6102659640675892e-01;8.1353340242651451e-01;0.0000000000000000e+00
1129;0;1;9.5014498987917906e-01;8.3650142220025203e-01;0.0000000000000000e+00
1130;0;1;9.6115666173582925e-01;9.9581296010900311e-01;0.0000000000000000e+00
1131;0;1;9.0715881282358324e-01;1.0064998757417221e+00;0.0000000000000000e+00
1132;0;1;8.7661742753680882e-01;1.0103421147239569e+00;0.0000000000000000e+00
1133;0;1;8.8494661315743739e-02;1.0422666501584057e+00;0.0000000000000000e+00
1134;0;1;1.3134218576800424e-01;1.0300408762339488e+00;0.0000000000000000e+00
1135;0;1;1.1654078433476503e-01;1.0455423486241784e+00;0.0000000000000000e+00
1136;0;1;4.6720761999826187e-02;1.0646171557044002e+00;0.0000000000000000e+00
1137;0;1;3.1314419760451573e-02;1.0905038288773348e+00;0.0000000000000000e+00
1138;0;1;3.4524022546379804e-02;1.0435637787497924e+00;0.0000000000000000e+00
1139;11;1;0.0000000000000000e+00;1.0430398636555576e+00;0.0000000000000000e+00
1140;11;1;0.0000000000000000e+00;1.0905311786994389e+00;0.0000000000000000e+00
1141;0;1;1.1981073712667008e-01;1.2757411655946660e+00;0.0000000000000000e+00
1142;0;1;9.6681569463032566e-02;1.2885489518180251e+00;0.0000000000000000e+00
1143;0;1;1.2920288529007290e-01;1.3278941873450105e+00;0.0000000000000000e+00
1144;0;1;1.0305677132623406e-01;1.3195002318098636e+00;0.0000000000000000e+00
1145;0;1;1.5320679841344917e-01;1.2990892225248130e+00;0.0000000000000000e+00
1146;0;1;1.5320425965088191e-01;1.3074466609879873e+00;0.0000000000000000e+00
1147;0;1;1.2820589266556257e-01;1.2015935291156332e+00;0.0000000000000000e+00
1148;0;1;1.1029752388179791e-01;1.2319359939458967e+00;0.0000000000000000e+00
1149;0;1;1.6650537671412108e-01;1.2307908412742830e+00;0.0000000000000000e+00
1150;0;1;1.2582710767207542e-01;1.2512014274804026e+00;0.0000000000000000e+00
1151;0;1;1.5403668560199504e-01;1.2047639588691190e+00;0.0000000000000000e+00
1152;0;1;1.5724013102545861e-01;1.2459688870619414e+00;0.0000000000000000e+00
1153;0;1;1.8567867783321168e-01;1.1374082994303818e+00;0.0000000000000000e+00
1154;0;1;1.5882722293204224e-01;1.1091329027284118e+00;0.0000000000000000e+00
1155;0;1;1.3573085042531075e-01;1.1529272162305888e+00;0.0000000000000000e+00
1156;0;1;1.7898449801883640e-01;1.1169518274482775e+00;0.0000000000000000e+00
1157;0;1;1.6607905574496629e-01;1.1622811244656055e+00;0.0000000000000000e+00
1158;0;1;1.2803392885565040e-01;1.1318975318667290e+00;0.0000000000000000e+00
1159;0;1;1.5038945864713735e-01;1.0815565465292956e+00;0.0000000000000000e+00
1160;0;1;1.6256825482616938e-01;1.0404970055358989e+00;0.0000000000000000e+00
1161;0;1;1.2447686431799905e-01;1.0766359551634899e+00;0.0000000000000000e+00
1162;0;1;1.6810395208050921e-01;1.0629642350293973e+00;0.0000000000000000e+00
1163;0;1;6.8051829157458082e-02;1.1131469753915049e+00;0.0000000000000000e+00
1164;0;1;8.4136819132714438e-02;1.0882738312801710e+00;0.0000000000000000e+00
1165;0;1;8.6615146851360666e-02;1.1379385701115985e+00;0.0000000000000000e+00
1166;0;1;1.0937749410165901e-01;1.0910968579831037e+00;0.0000000000000000e+00
1167;0;1;1.1914083061512669e-01;1.1275614506709848e+00;0.0000000000000000e+00
1168;11;1;0.0000000000000000e+00;1.1875858365699494e+00;0.0000000000000000e+00
1169;0;1;3.2557515004107793e-02;1.2381625384042221e+00;0.0000000000000000e+00
1170;11;1;3.4694469519536142e-18;1.2367496022793047e+00;0.0000000000000000e+00
1171;0;1;3.4757099043657688e-02;1.1872902429696128e+00;0.0000000000000000e+00
1172;0;1;4.8233938534685189e-02;1.2068255280551843e+00;0.0000000000000000e+00
1173;0;1;7.9350578645356301e-02;1.1594860636309730e+00;0.0000000000000000e+00
1174;0;1;3.2746152196272083e-02;1.1387937020280257e+00;0.0000000000000000e+00
1175;0;1;4.6923817735594273e-02;1.1613664580734600e+00;0.0000000000000000e+00
1176;0;1;4.7339466483550932e-02;1.1140309528354182e+00;0.0000000000000000e+00
1177;0;1;7.2691666130883265e-02;1.0666367375474839e+00;0.0000000000000000e+00
1178;0;1;8.9730163977352284e-02;1.2312848557758524e+00;0.0000000000000000e+00
1179;0;1;7.3871691283033489e-02;1.2077838003117418e+00;0.0000000000000000e+00
